   INFO 10:49:18,332 - START
[GenDmTextFileParser]  DEBUG 10:49:18,680 - LEXER >> [COMMENT_BLOCK] : La liste des règles non respectées *
[GenDmTextFileParser]  DEBUG 10:49:18,680 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,680 - LEXER >> [POINTER] : POINTER
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [CLASS_NAME] : RegleNonRespectee
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [ATT_NAME] : vecRegleNonRespectee
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [CREATE] : CREATE
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [COMMENT_BLOCK] : La liste des compteurs de sortie
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [POINTER] : POINTER
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [CLASS_NAME] : CompteurSortie
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [ATT_NAME] : vecCompteurSortie
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [CREATE] : CREATE
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [COMMENT_BLOCK] : La liste des critères de sortie
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,681 - LEXER >> [POINTER] : POINTER
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [CLASS_NAME] : CritereSortie
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [ATT_NAME] : vecCritereSortie
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [CREATE] : CREATE
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [COMMENT_BLOCK] : La liste des étiquettes en sortie
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [POINTER] : POINTER
[GenDmTextFileParser]  DEBUG 10:49:18,682 - LEXER >> [CLASS_NAME] : EtiquetteReposSortie
[GenDmTextFileParser]  DEBUG 10:49:18,683 - LEXER >> [ATT_NAME] : etiquettesSortie
[GenDmTextFileParser]  DEBUG 10:49:18,684 - LEXER >> [CREATE] : CREATE
[GenDmTextFileParser]  DEBUG 10:49:18,684 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,684 - LEXER >> [COMMENT_BLOCK] : La liste des erreurs constatées *
[GenDmTextFileParser]  DEBUG 10:49:18,685 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,685 - LEXER >> [POINTER] : POINTER
[GenDmTextFileParser]  DEBUG 10:49:18,685 - LEXER >> [CLASS_NAME] : Erreur
[GenDmTextFileParser]  DEBUG 10:49:18,685 - LEXER >> [ATT_NAME] : vecErreur
[GenDmTextFileParser]  DEBUG 10:49:18,686 - LEXER >> [CREATE] : CREATE
[GenDmTextFileParser]  DEBUG 10:49:18,686 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [COMMENT_BLOCK] : Affectation d'un Employe à un JourneeDeService à une date
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [CLASS_NAME] : Affectation
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : employe
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : journeeDeService
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [COMMENT_BLOCK] : Règle non respectée après affectation
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [CLASS_NAME] : RegleNonRespectee
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : regle
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : employe
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : DATE
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : date
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : DOUBLE
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : valeurAttendue
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [NATIVE_TYPE] : DOUBLE
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [ATT_NAME] : valeurObtenue
[GenDmTextFileParser]  DEBUG 10:49:18,687 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [COMMENT_BLOCK] : Valeur de compteur en sortie
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [CLASS_NAME] : CompteurSortie
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [COMMENT_BLOCK] : identifiant de l'employe pour le compteur donne
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [ATT_NAME] : employe
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [ENUM] : ENUM
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [CLASS_NAME] : TypeCompteur
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [ATT_NAME] : typeCompteur
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [NATIVE_TYPE] : DOUBLE
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [ATT_NAME] : valeurInitiale
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [COMMENT_BLOCK] : Ensemble des valeurs de l'indicateur sous forme de
			liste car certains indicateurs produisent des compteurs liste
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [LIST_SPEC] : VECTOR
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [ATT_NAME] : vectValeurs
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [COMMENT_BLOCK] : Valeur de sortie d'un critères
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [CLASS_NAME] : CritereSortie
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,688 - LEXER >> [COMMENT_BLOCK] : Type du critère
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [ENUM] : ENUM
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [CLASS_NAME] : TypeCritere
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [ATT_NAME] : type
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [COMMENT_BLOCK] : Si non vide la valeur pour l'employé (si vide la valeur globale)
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [ATT_NAME] : employe
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [COMMENT_BLOCK] : Valeur du critère
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [NATIVE_TYPE] : DOUBLE
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [ATT_NAME] : valeur
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [COMMENT_BLOCK] : Les étiquettes de repos pour chaque employé
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [CLASS_NAME] : EtiquetteReposSortie
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [NATIVE_TYPE] : DATE
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [ATT_NAME] : dateDebut
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [COMMENT_BLOCK] : la date de fin du repos considéré
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [NATIVE_TYPE] : DATE
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> [ATT_NAME] : dateFin
[GenDmTextFileParser]  DEBUG 10:49:18,689 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [COMMENT_BLOCK] : l'heure de début du repos considéré
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : DURATION
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : heureDebut
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [COMMENT_BLOCK] : l'heure de fin du repos considéré
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : DURATION
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : heureFin
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [COMMENT_BLOCK] : l'étiquette repos planifié sur cette période
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : etiquette
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [COMMENT_BLOCK] : l'identifiant de l'employé ayant l'étiquette
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : employe
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> User Comment Block Start
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [COMMENT_BLOCK] : Une erreur renvoyée par le programme
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [CLASS_NAME] : Erreur
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : INT
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : code
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : STRING
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : message
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [END_PACKAGE] : END PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> Comment Line Start
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [COMMENT_LINE] : dto::out
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [PACKAGE] : PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [ATT_NAME] : progression
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [CLASS] : CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [CLASS_NAME] : Progression
[GenDmTextFileParser]  DEBUG 10:49:18,690 - LEXER >> [NATIVE_TYPE] : DOUBLE
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [ATT_NAME] : pourcentage
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [END_CLASS] : END CLASS
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [END_PACKAGE] : END PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> Comment Line Start
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [COMMENT_LINE] : dto::progression
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [PACKAGE] : PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [ATT_NAME] : io
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [PACKAGE] : PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [ATT_NAME] : json
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [SERIALIZER] : SERIALIZER
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [SERIAL_JSON] : JSON
[GenDmTextFileParser]  DEBUG 10:49:18,691 - LEXER >> [CLASS_NAME] : DtoJsonSerializer
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [ATT_NAME] : dto
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [DOT] : .
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [ATT_NAME] : in
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [ATT_NAME] : dto
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [DOT] : .
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [ATT_NAME] : out
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [ATT_NAME] : dto
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [DOT] : .
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [ATT_NAME] : progression
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [END_SERIALIZER] : END SERIALIZER
[GenDmTextFileParser]  DEBUG 10:49:18,692 - LEXER >> [END_PACKAGE] : END PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,693 - LEXER >> [END_PACKAGE] : END PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,693 - LEXER >> [END_PACKAGE] : END PACKAGE
[GenDmTextFileParser]  DEBUG 10:49:18,693 - LEXER >> Comment Line Start
[GenDmTextFileParser]  DEBUG 10:49:18,693 - LEXER >> [COMMENT_LINE] : dto
[GEN_DM]   INFO 10:49:18,694 - Free unused 'BasicPrinter' generator ...
[GEN_DM]   INFO 10:49:18,694 - Free unused 'PrettyPrinter' generator ...
[GEN_DM]   INFO 10:49:18,694 - Call 'ExternClassGenerator' generator ...
[ExternClassGenerator]   INFO 10:49:18,694 - [ExternClassGenerator] Add EXTERN class 'lpVarObj' (in "lptk.h") 
[ExternClassGenerator]   INFO 10:49:18,695 - [ExternClassGenerator] Add EXTERN class 'oStream' (in <iostream>) 
[ExternClassGenerator]   INFO 10:49:18,695 - [ExternClassGenerator] Add EXTERN class 'lpConstObj' (in "lptk.h") 
[GEN_DM]   INFO 10:49:18,695 - Call 'SuperClassConsistencyGenerator' generator ...
[GEN_DM]   INFO 10:49:18,703 - Call 'ConsistencyGenerator' generator ...
[ConsistencyGenerator]   INFO 10:49:18,704 - Add a SORT_ON property in class 'Identifiable' based on its 'ID' field : GenDmAttribute (id) [L45;C10->L45;C11]  | Type: STRING  | Flags: [CONST, ID]
[ConsistencyGenerator]   WARN 10:49:18,704 - Add missing NO_INIT flag to attribute 'horizonPlanif' of class 'SessionInDTO'
[ConsistencyGenerator]   WARN 10:49:18,704 - Add missing NO_INIT flag to attribute 'journeeDeServices' of class 'SessionInDTO'
[ConsistencyGenerator]   INFO 10:49:18,704 - Add a KEY property in MAP 'journeeDeServices' of class 'SessionInDTO', based on the field 'id' of class 'JourneeDeService'
[ConsistencyGenerator]   WARN 10:49:18,704 - Add missing NO_INIT flag to attribute 'employes' of class 'SessionInDTO'
[ConsistencyGenerator]   INFO 10:49:18,705 - Add a KEY property in MAP 'employes' of class 'SessionInDTO', based on the field 'id' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'competences' of class 'SessionInDTO'
[ConsistencyGenerator]   INFO 10:49:18,705 - Add a KEY property in MAP 'competences' of class 'SessionInDTO', based on the field 'id' of class 'Competence'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'etiquettesRepos' of class 'SessionInDTO'
[ConsistencyGenerator]   INFO 10:49:18,705 - Add a KEY property in MAP 'etiquettesRepos' of class 'SessionInDTO', based on the field 'id' of class 'EtiquetteRepos'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'sessionRegle' of class 'SessionInDTO'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'joursFeries' of class 'SessionInDTO'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'criteres' of class 'SessionInDTO'
[ConsistencyGenerator]   INFO 10:49:18,705 - Add a KEY property in MAP 'criteres' of class 'SessionInDTO', based on the ID field 'type' of class 'Critere'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'enchainementsForces' of class 'SessionInDTO'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add implicit default value to ENUM attribute : GenDmAttribute (etiquetteType) [L177;C23->L177;C35]  | Type: EtiquetteType  | Flags: [CONST] Default value = <code>NUIT</code>
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'competencesRequises' of class 'JourneeDeService'
[ConsistencyGenerator]   WARN 10:49:18,705 - Add missing NO_INIT flag to attribute 'caracteristiques' of class 'JourneeDeService'
[ConsistencyGenerator]   INFO 10:49:18,706 - Add a KEY property in MAP 'caracteristiques' of class 'JourneeDeService', based on the ID field 'type' of class 'Caracteristique'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing CONST flag to ID attribute 'type' of class 'Caracteristique'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add implicit default value to ENUM attribute : GenDmAttribute (type) [L196;C29->L196;C32]  | Type: TypeCaracteristique  | Flags: [CONST] Default value = <code>TEMPS_TRAVAIL</code>
[ConsistencyGenerator]   INFO 10:49:18,706 - Add a SORT_ON property in class 'Caracteristique' based on its 'ID' field : GenDmAttribute (type) [L196;C29->L196;C32]  | Type: TypeCaracteristique  | Flags: [CONST, ID] Default value = <code>TEMPS_TRAVAIL</code>
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'caracteristiques' of class 'EtiquetteRepos'
[ConsistencyGenerator]   INFO 10:49:18,706 - Add a KEY property in MAP 'caracteristiques' of class 'EtiquetteRepos', based on the ID field 'type' of class 'CaracteristiqueEtiquette'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing CONST flag to ID attribute 'type' of class 'CaracteristiqueEtiquette'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add implicit default value to ENUM attribute : GenDmAttribute (type) [L216;C38->L216;C41]  | Type: TypeCaracteristiqueEtiquette  | Flags: [CONST] Default value = <code>EST_TRANSITION</code>
[ConsistencyGenerator]   INFO 10:49:18,706 - Add a SORT_ON property in class 'CaracteristiqueEtiquette' based on its 'ID' field : GenDmAttribute (type) [L216;C38->L216;C41]  | Type: TypeCaracteristiqueEtiquette  | Flags: [CONST, ID] Default value = <code>EST_TRANSITION</code>
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'competences' of class 'Employe'
[ConsistencyGenerator]   INFO 10:49:18,706 - Add a KEY property in MAP 'competences' of class 'Employe', based on the field 'competence' of class 'CompetenceEmploye'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'compteurs' of class 'Employe'
[ConsistencyGenerator]   INFO 10:49:18,706 - Add a KEY property in MAP 'compteurs' of class 'Employe', based on the field 'typeCompteur' of class 'Compteur'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'regles' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'serviceForce' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'requeteService' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,706 - Add missing NO_INIT flag to attribute 'etiquetteForcee' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,707 - Add missing NO_INIT flag to attribute 'requeteEtiquette' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,707 - Add missing NO_INIT flag to attribute 'residence' of class 'Employe'
[ConsistencyGenerator]   WARN 10:49:18,707 - Add implicit default value to ENUM attribute : GenDmAttribute (typeCompteur) [L311;C22->L311;C33]  | Type: TypeCompteur  | Flags: [CONST] Default value = <code>NB_JOURS_REPOS_ANNUEL</code>
[ConsistencyGenerator]   WARN 10:49:18,707 - Add missing NO_INIT flag to attribute 'valeurInitiale' of class 'Compteur'
[ConsistencyGenerator]   WARN 10:49:18,707 - Add missing NO_INIT flag to attribute 'mapRegle' of class 'SessionRegle'
[ConsistencyGenerator]   INFO 10:49:18,707 - Add a KEY property in MAP 'mapRegle' of class 'SessionRegle', based on the ID field 'id' of class 'Regle'
[ConsistencyGenerator]   WARN 10:49:18,708 - Add missing CONST flag to ID attribute 'type' of class 'Critere'
[ConsistencyGenerator]   WARN 10:49:18,708 - Add implicit default value to ENUM attribute : GenDmAttribute (type) [L664;C28->L664;C31]  | Type: TypeCritere  | Flags: [CONST] Default value = <code>COUVERTURE_JOURNEEDESERVICE</code>
[ConsistencyGenerator]   INFO 10:49:18,708 - Add a SORT_ON property in class 'Critere' based on its 'ID' field : GenDmAttribute (type) [L664;C28->L664;C31]  | Type: TypeCritere  | Flags: [CONST, ID] Default value = <code>COUVERTURE_JOURNEEDESERVICE</code>
[ConsistencyGenerator]   WARN 10:49:18,708 - Add missing NO_INIT flag to attribute 'vecAffectation' of class 'SessionOutDTO'
[ConsistencyGenerator]   WARN 10:49:18,708 - Add missing NO_INIT flag to attribute 'vecRegleNonRespectee' of class 'SessionOutDTO'
[ConsistencyGenerator]   WARN 10:49:18,708 - Add missing NO_INIT flag to attribute 'vecCompteurSortie' of class 'SessionOutDTO'
